7600.0,6133.3335,236.49,232.99,231.99,156.49,true
7726.6665,6133.3335,233.99,230.49,229.49,153.99,true
7853.3335,6133.3335,231.16,227.66,225.99,151.16,true
7980.0,6133.3335,227.88,224.38,222.43,147.88,true
8106.6665,6133.3335,231.71,228.38,224.05,151.71,false
8233.333,6133.3335,233.37,229.67,224.56,153.37,false
8360.0,6133.3335,233.91,231.0,224.45,153.91,false
8486.667,6133.3335,235.54,228.83,221.24,155.54,false
8613.333,6133.3335,238.5,225.42,218.36,158.5,false
8740.0,6133.3335,241.55,222.78,216.7,161.55,false
8866.667,6133.3335,243.79,222.19,216.32,163.79,false
8993.333,6133.3335,246.58,222.79,216.8,166.58,false
9120.0,6133.3335,249.82,223.97,217.97,169.82,false
9246.667,6133.3335,253.21,226.6,220.6,173.21,false
9373.333,6133.3335,257.33,229.05,223.05,177.33,false
9500.0,6133.3335,263.87,231.87,225.87,183.87,false
9626.667,6133.3335,270.31,235.76,229.76,190.31,false
9753.333,6133.3335,275.14,238.74,232.74,195.14,false
9880.0,6133.3335,278.83,241.49,235.49,198.83,false
10006.667,6133.3335,282.43,244.7,238.69,202.43,false
10133.333,6133.3335,285.31,246.99,240.96,205.31,false
10260.0,6133.3335,286.26,249.47,243.42,206.26,false
10386.667,6133.3335,284.89,251.96,245.84,204.89,false
10513.333,6133.3335,278.27,252.33,245.76,198.27,false
10640.0,6133.3335,268.56,250.1,243.09,188.56,false
10766.667,6133.3335,261.87,244.6,238.1,181.87,false
10893.333,6133.3335,258.9,240.71,234.68,178.9,false
11020.0,6133.3335,257.97,238.17,232.17,177.97,false
11146.667,6133.3335,258.15,236.7,230.7,178.15,false
11273.333,6133.3335,256.9,236.26,230.26,176.9,false
11400.0,6133.3335,254.57,235.48,229.48,174.57,false
11526.667,6133.3335,252.64,233.79,227.79,172.64,false
11653.333,6133.3335,250.14,232.32,226.32,170.14,false
11780.0,6133.3335,247.33,230.52,224.52,167.33,false
11906.667,6133.3335,245.85,228.65,222.65,165.85,false
12033.333,6133.3335,245.15,227.84,221.84,165.15,false
12160.0,6133.3335,245.02,227.34,221.34,165.02,false
12286.667,6133.3335,244.64,226.63,220.63,164.64,false
12413.333,6133.3335,242.2,225.92,219.92,162.2,false
12540.0,6133.3335,238.95,224.49,218.49,158.95,false
12666.667,6133.3335,240.09,222.81,216.81,160.09,false
12793.333,6133.3335,245.04,222.89,216.89,165.04,false
12920.0,6133.3335,248.94,225.12,219.12,168.94,false
13046.667,6133.3335,250.93,228.64,222.64,170.93,false
13173.333,6133.3335,253.24,230.79,224.56,173.24,false
13300.0,6133.3335,256.67,233.09,226.4,176.67,false
13426.667,6133.3335,259.02,237.26,228.75,179.02,false
13553.333,6133.3335,259.87,241.85,231.03,179.87,false
13680.0,6133.3335,260.27,246.4,233.91,180.27,false
13806.667,6133.3335,260.07,250.75,238.03,180.06,false
13933.333,6133.3335,259.07,252.49,240.29,179.07,false
14060.0,6133.3335,257.83,252.89,240.99,177.83,false
14186.667,6133.3335,255.62,251.67,239.9,175.62,false
14313.333,6133.3335,252.31,250.27,238.35,172.31,false
14440.0,6133.3335,249.49,248.34,236.35,169.49,false
14566.667,6133.3335,248.28,245.65,233.68,168.28,false
14693.333,6133.3335,246.43,243.74,231.85,166.43,false
14820.0,6133.3335,243.4,241.31,229.57,163.4,false
14946.667,6133.3335,240.35,237.52,226.07,160.35,false
15073.333,6133.3335,240.17,235.04,223.85,160.17,false
15200.0,6133.3335,241.49,233.24,222.38,161.49,false
15326.667,6133.3335,242.72,232.25,221.89,162.72,false
15453.333,6133.3335,243.46,232.49,222.51,163.46,false
15580.0,6133.3335,243.35,233.09,223.53,163.35,false
15706.667,6133.3335,242.49,233.33,224.34,162.49,false
15833.333,6133.3335,240.69,232.89,224.29,160.69,false
15960.0,6133.3335,238.05,231.96,223.76,158.05,false
16086.667,6133.3335,236.39,230.38,222.67,156.39,false
16213.333,6133.3335,235.16,229.13,221.73,155.16,false
16340.0,6133.3335,232.86,227.32,220.89,152.86,false
16466.666,6133.3335,231.47,225.69,219.87,151.47,false
16593.334,6133.3335,231.23,224.12,218.55,151.23,false
16720.0,6133.3335,230.72,223.38,217.93,150.72,false
16846.666,6133.3335,229.11,223.02,217.67,149.11,false
16973.334,6133.3335,228.48,221.92,216.65,148.48,false
17100.0,6133.3335,227.38,220.5,215.39,147.38,false
17226.666,6133.3335,225.48,219.29,214.29,145.48,false
17353.334,6133.3335,224.15,218.04,213.04,144.15,false
17480.0,6133.3335,222.12,217.69,212.69,142.12,false
17606.666,6133.3335,219.69,216.74,211.74,139.69,false
17733.334,6133.3335,219.85,216.27,211.27,139.85,false
17860.0,6133.3335,220.59,217.35,212.35,140.58,false
17986.666,6133.3335,220.45,218.13,213.13,140.45,false
18113.334,6133.3335,218.49,217.49,212.92,138.49,false
18240.0,6133.3335,217.89,216.89,212.52,137.89,false
18366.666,6133.3335,217.65,216.65,212.35,137.65,false
18493.334,6133.3335,218.7,217.46,212.25,138.7,false
18620.0,6133.3335,222.76,219.33,214.11,142.76,false
18746.666,6133.3335,226.63,222.57,217.3,146.63,false
18873.334,6133.3335,229.6,226.79,221.46,149.6,false
19000.0,6133.3335,231.07,230.07,224.87,151.07,false
126.666664,6000.0,236.28,235.28,234.27,156.28,false
253.33333,6000.0,233.78,232.78,231.78,153.78,false
380.0,6000.0,231.76,230.76,229.76,151.76,false
506.66666,6000.0,230.26,229.26,228.26,150.26,false
633.3333,6000.0,229.13,228.13,227.13,149.13,false
760.0,6000.0,229.42,227.51,226.28,149.42,false
886.6667,6000.0,230.73,226.73,225.36,150.73,false
1013.3333,6000.0,231.73,226.72,225.23,151.73,false
1140.0,6000.0,231.73,227.09,225.59,151.73,false
1266.6666,6000.0,229.46,227.1,225.53,149.46,false
1393.3334,6000.0,227.1,226.02,224.3,147.1,false
1520.0,6000.0,226.34,224.68,222.98,146.34,false
1646.6666,6000.0,229.85,224.62,222.97,149.85,false
1773.3334,6000.0,233.31,227.09,225.42,153.31,false
1900.0,6000.0,235.15,229.77,228.21,155.15,false
2026.6666,6000.0,236.4,231.04,229.62,156.4,false
2153.3333,6000.0,237.79,232.31,230.85,157.79,false
2280.0,6000.0,238.27,233.5,232.01,158.27,false
2406.6667,6000.0,236.56,233.94,232.33,156.56,false
2533.3333,6000.0,235.24,233.4,231.62,155.24,false
2660.0,6000.0,233.7,232.08,230.29,153.7,false
2786.6667,6000.0,232.14,230.05,228.41,152.14,false
2913.3333,6000.0,230.62,228.48,226.93,150.62,false
3040.0,6000.0,229.02,226.96,225.48,149.02,false
3166.6667,6000.0,227.07,225.18,223.74,147.07,false
3293.3333,6000.0,224.92,223.28,221.91,144.92,false
3420.0,6000.0,222.1,221.1,220.1,142.1,false
3546.6667,6000.0,219.44,218.21,216.9,139.45,false
3673.3333,6000.0,215.11,212.8,210.45,135.11,false
3800.0,6000.0,206.94,205.75,201.89,126.94,false
3926.6667,6000.0,198.73,196.89,191.89,118.73,false
4053.3333,6000.0,196.94,193.63,188.63,116.94,false
4180.0,6000.0,199.38,194.71,190.69,119.38,false
4306.6665,6000.0,205.96,199.13,196.11,125.96,false
4433.3335,6000.0,211.08,204.8,202.04,131.08,false
4560.0,6000.0,216.54,210.89,208.76,136.54,false
4686.6665,6000.0,222.51,215.33,213.25,142.51,false
4813.3335,6000.0,228.12,220.56,218.16,148.12,false
4940.0,6000.0,232.99,225.9,224.06,152.99,false
5066.6665,6000.0,235.79,228.76,227.56,155.79,false
5193.3335,6000.0,236.84,231.58,230.57,156.84,false
5320.0,6000.0,238.45,233.69,232.68,158.45,false
5446.6665,6000.0,240.28,235.62,234.61,160.28,false
5573.3335,6000.0,240.79,238.21,237.21,160.79,false
5700.0,6000.0,240.74,239.38,238.38,160.75,false
5826.6665,6000.0,240.1,239.1,238.1,160.1,false
5953.3335,6000.0,239.17,238.17,237.17,159.17,false
6080.0,6000.0,238.48,237.48,236.48,158.48,false
6206.6665,6000.0,237.71,236.71,235.71,157.71,false
6333.3335,6000.0,238.01,237.01,236.01,158.01,false
6460.0,6000.0,244.27,240.59,239.25,164.27,false
6586.6665,6000.0,252.26,244.39,242.73,172.26,false
6713.3335,6000.0,255.42,249.85,247.82,175.42,false
6840.0,6000.0,256.51,253.98,251.03,176.51,false
6966.6665,6000.0,255.75,254.75,251.27,175.75,false
7093.3335,6000.0,254.45,253.45,249.47,174.45,false
7220.0,6000.0,252.94,251.94,247.25,172.94,false
7346.6665,6000.0,249.26,245.76,243.68,169.26,true
7473.3335,6000.0,244.48,240.98,239.98,164.48,true
7600.0,6000.0,239.19,238.19,237.19,159.19,false
7726.6665,6000.0,235.58,234.58,233.58,155.58,false
7853.3335,6000.0,232.76,231.76,230.41,152.76,false
7980.0,6000.0,230.18,226.68,223.95,150.18,true
8106.6665,6000.0,236.43,230.98,226.01,156.43,false
8233.333,6000.0,239.69,232.93,227.37,159.69,false
8360.0,6000.0,240.52,233.29,226.96,160.52,false
8486.667,6000.0,239.15,230.07,223.33,159.15,false
8613.333,6000.0,239.24,227.03,220.55,159.24,false
8740.0,6000.0,240.2,225.05,218.99,160.2,false
8866.667,6000.0,240.46,224.29,218.36,160.46,false
8993.333,6000.0,242.29,224.33,218.33,162.29,false
9120.0,6000.0,246.23,224.63,218.63,166.23,false
9246.667,6000.0,250.8,226.25,220.25,170.8,false
9373.333,6000.0,254.46,228.36,222.36,174.46,false
9500.0,6000.0,259.49,230.1,224.1,179.49,false
9626.667,6000.0,264.41,232.94,226.94,184.41,false
9753.333,6000.0,268.05,235.0,229.0,188.05,false
9880.0,6000.0,271.29,237.16,231.16,191.29,false
10006.667,6000.0,275.35,239.95,233.94,195.35,false
10133.333,6000.0,279.11,242.05,236.03,199.11,false
10260.0,6000.0,282.55,244.75,238.72,202.55,false
10386.667,6000.0,284.33,247.99,241.91,204.33,false
10513.333,6000.0,280.57,249.59,243.41,200.57,false
10640.0,6000.0,271.51,249.08,242.77,191.51,false
10766.667,6000.0,264.78,245.54,239.39,184.78,false
10893.333,6000.0,261.79,242.32,236.32,181.79,false
11020.0,6000.0,260.61,240.49,234.49,180.61,false
11146.667,6000.0,260.97,238.56,232.56,180.97,false
11273.333,6000.0,260.09,237.31,231.31,180.09,false
11400.0,6000.0,257.86,236.22,230.22,177.86,false
11526.667,6000.0,255.55,234.36,228.36,175.55,false
11653.333,6000.0,252.49,232.89,226.89,172.49,false
11780.0,6000.0,249.8,231.31,225.31,169.8,false
11906.667,6000.0,248.86,229.96,223.96,168.86,false
12033.333,6000.0,248.69,229.53,223.53,168.69,false
12160.0,6000.0,248.51,228.82,222.82,168.51,false
12286.667,6000.0,247.89,227.48,221.48,167.89,false
12413.333,6000.0,245.37,226.36,220.36,165.37,false
12540.0,6000.0,242.07,225.08,219.08,162.07,false
12666.667,6000.0,241.1,223.52,217.52,161.1,false
12793.333,6000.0,246.24,223.43,217.43,166.24,false
12920.0,6000.0,251.26,225.13,219.13,171.26,false
13046.667,6000.0,253.7,228.43,222.43,173.7,false
13173.333,6000.0,256.31,230.53,224.53,176.31,false
13300.0,6000.0,258.52,231.79,225.79,178.52,false
13426.667,6000.0,258.89,233.99,227.24,178.89,false
13553.333,6000.0,258.76,235.44,227.78,178.76,false
13680.0,6000.0,258.96,237.81,228.91,178.96,false
13806.667,6000.0,259.02,242.65,232.09,179.02,false
13933.333,6000.0,258.26,246.57,234.53,178.26,false
14060.0,6000.0,257.59,248.97,236.51,177.59,false
14186.667,6000.0,256.49,249.28,236.64,176.49,false
14313.333,6000.0,254.69,248.81,235.74,174.69,false
14440.0,6000.0,252.06,247.37,234.43,172.06,false
14566.667,6000.0,249.68,245.15,232.49,169.67,false
14693.333,6000.0,246.99,243.29,230.82,166.98,false
14820.0,6000.0,243.38,241.57,229.28,163.38,false
14946.667,6000.0,240.06,238.17,226.22,160.06,false
15073.333,6000.0,238.12,235.46,223.84,158.12,false
15200.0,6000.0,237.34,233.58,222.25,157.34,false
15326.667,6000.0,238.28,231.26,220.44,158.28,false
15453.333,6000.0,239.58,230.14,219.68,159.58,false
15580.0,6000.0,239.77,230.06,220.01,159.77,false
15706.667,6000.0,238.68,230.12,220.63,158.68,false
15833.333,6000.0,238.05,229.78,220.66,158.05,false
15960.0,6000.0,236.71,229.68,221.86,156.71,false
16086.667,6000.0,235.31,228.77,222.22,155.31,false
16213.333,6000.0,233.61,227.21,220.8,153.61,false
16340.0,6000.0,230.69,225.15,219.56,150.69,false
16466.666,6000.0,228.36,223.65,218.52,148.35,false
16593.334,6000.0,227.34,222.34,217.34,147.34,false
16720.0,6000.0,227.69,221.88,216.88,147.68,false
16846.666,6000.0,226.6,221.23,216.23,146.6,false
16973.334,6000.0,224.72,219.86,214.86,144.72,false
17100.0,6000.0,223.36,218.72,213.72,143.36,false
17226.666,6000.0,220.83,218.04,213.04,140.83,false
17353.334,6000.0,221.65,217.95,212.95,141.65,false
17480.0,6000.0,222.93,219.18,214.18,142.93,false
17606.666,6000.0,222.23,220.18,215.18,142.23,false
17733.334,6000.0,222.97,221.35,216.16,142.97,false
17860.0,6000.0,225.18,223.36,217.99,145.18,false
17986.666,6000.0,226.33,224.64,219.29,146.33,false
18113.334,6000.0,225.94,224.94,219.69,145.94,false
18240.0,6000.0,225.22,224.22,219.34,145.22,false
18366.666,6000.0,224.62,223.62,218.53,144.62,false
18493.334,6000.0,224.99,222.9,217.37,144.99,false
18620.0,6000.0,229.9,223.29,217.75,149.9,false
18746.666,6000.0,234.17,225.59,220.06,154.17,false
18873.334,6000.0,238.57,230.16,224.61,158.57,false
19000.0,6000.0,240.29,232.93,227.37,160.29,false
126.666664,5866.6665,238.67,236.53,234.99,158.67,false
253.33333,5866.6665,235.56,234.56,233.56,155.56,false
380.0,5866.6665,233.35,232.35,231.35,153.35,false
506.66666,5866.6665,231.31,230.31,229.31,151.31,false
633.3333,5866.6665,228.99,227.99,226.99,148.99,false
760.0,5866.6665,227.63,226.63,225.63,147.63,false
886.6667,5866.6665,228.08,226.58,225.42,148.08,false
1013.3333,5866.6665,229.0,225.87,224.62,149.0,false
1140.0,5866.6665,229.64,225.38,223.94,149.64,false
1266.6666,5866.6665,228.36,224.84,223.2,148.36,false
1393.3334,5866.6665,226.17,223.63,221.88,146.16,false
1520.0,5866.6665,225.61,222.42,220.68,145.61,false
1646.6666,5866.6665,228.86,222.46,220.54,148.86,false
1773.3334,5866.6665,232.39,224.75,222.36,152.39,false
1900.0,5866.6665,233.73,226.86,224.57,153.73,false
2026.6666,5866.6665,234.81,227.68,225.66,154.81,false
2153.3333,5866.6665,236.43,228.76,226.55,156.43,false
2280.0,5866.6665,236.94,229.82,227.47,156.94,false
2406.6667,5866.6665,235.54,230.0,227.8,155.54,false
2533.3333,5866.6665,233.91,229.24,227.22,153.91,false
2660.0,5866.6665,232.41,227.99,226.01,152.41,false
2786.6667,5866.6665,230.62,226.09,224.15,150.62,false
2913.3333,5866.6665,229.08,224.55,222.62,149.08,false
3040.0,5866.6665,227.78,222.97,221.09,147.78,false
3166.6667,5866.6665,226.23,221.22,219.36,146.23,false
3293.3333,5866.6665,223.99,219.52,217.65,143.99,false
3420.0,5866.6665,220.98,217.93,216.18,140.98,false
3546.6667,5866.6665,217.1,213.88,211.26,137.1,false
3673.3333,5866.6665,210.92,207.59,203.39,130.92,false
3800.0,5866.6665,203.47,201.45,196.62,123.47,false
3926.6667,5866.6665,199.44,196.17,191.17,119.45,false
4053.3333,5866.6665,197.68,195.35,191.29,117.68,false
4180.0,5866.6665,200.24,196.77,194.51,120.24,false
4306.6665,5866.6665,205.42,200.0,197.56,125.42,false
4433.3335,5866.6665,211.12,204.67,201.69,131.12,false
4560.0,5866.6665,216.41,210.21,207.67,136.41,false
4686.6665,5866.6665,221.72,214.22,212.21,141.72,false
4813.3335,5866.6665,226.84,218.81,216.86,146.84,false
4940.0,5866.6665,230.76,223.93,222.31,150.76,false
5066.6665,5866.6665,233.13,227.11,225.86,153.13,false
5193.3335,5866.6665,234.17,230.07,229.06,154.17,false
5320.0,5866.6665,236.3,232.68,231.67,156.3,false
5446.6665,5866.6665,239.24,235.43,234.42,159.24,false
5573.3335,5866.6665,241.32,238.52,237.51,161.32,false
5700.0,5866.6665,242.59,240.55,239.54,162.59,false
5826.6665,5866.6665,244.42,243.42,242.42,164.42,false
5953.3335,5866.6665,244.57,243.57,242.57,164.57,false
6080.0,5866.6665,243.08,239.58,238.58,163.08,true
6206.6665,5866.6665,241.54,240.54,239.54,161.54,false
6333.3335,5866.6665,241.58,240.58,239.58,161.58,false
6460.0,5866.6665,245.98,243.73,241.63,165.98,false
6586.6665,5866.6665,252.63,245.71,242.03,172.63,false
6713.3335,5866.6665,255.82,249.55,244.82,175.82,false
6840.0,5866.6665,256.88,253.18,247.64,176.88,false
6966.6665,5866.6665,256.89,254.17,248.02,176.89,false
7093.3335,5866.6665,256.65,253.77,245.84,176.65,false
7220.0,5866.6665,256.31,252.73,244.26,176.31,false
7346.6665,5866.6665,253.01,251.41,244.43,173.01,false
7473.3335,5866.6665,246.4,245.4,242.62,166.4,false
7600.0,5866.6665,239.99,238.99,237.99,159.99,false
7726.6665,5866.6665,236.04,235.04,234.04,156.04,false
7853.3335,5866.6665,232.71,231.71,230.66,152.71,false
7980.0,5866.6665,231.78,230.78,227.0,151.78,false
8106.6665,5866.6665,239.62,232.79,227.5,159.62,false
8233.333,5866.6665,245.32,235.63,229.76,165.32,false
8360.0,5866.6665,246.48,236.02,229.53,166.48,false
8486.667,5866.6665,244.79,232.71,225.98,164.79,false
8613.333,5866.6665,244.28,229.94,223.57,164.28,false
8740.0,5866.6665,244.18,228.54,222.48,164.18,false
8866.667,5866.6665,243.66,228.16,222.16,163.66,false
8993.333,5866.6665,243.97,227.82,221.82,163.97,false
9120.0,5866.6665,245.78,227.43,221.43,165.78,false
9246.667,5866.6665,249.37,227.4,221.4,169.37,false
9373.333,5866.6665,252.31,227.97,221.97,172.31,false
9500.0,5866.6665,255.27,228.89,222.89,175.27,false
9626.667,5866.6665,258.41,230.83,224.83,178.41,false
9753.333,5866.6665,261.36,232.41,226.41,181.36,false
9880.0,5866.6665,264.04,234.21,228.21,184.04,false
10006.667,5866.6665,267.33,236.55,230.55,187.33,false
10133.333,5866.6665,271.63,238.3,232.3,191.63,false
10260.0,5866.6665,276.23,240.6,234.6,196.23,false
10386.667,5866.6665,279.63,243.72,237.72,199.63,false
10513.333,5866.6665,279.24,245.53,239.53,199.24,false
10640.0,5866.6665,273.2,246.49,240.49,193.2,false
10766.667,5866.6665,268.0,245.88,239.88,188.0,false
10893.333,5866.6665,265.01,244.56,238.56,185.01,false
11020.0,5866.6665,263.04,243.13,237.13,183.04,false
11146.667,5866.6665,261.81,240.58,234.58,181.81,false
11273.333,5866.6665,260.44,238.29,232.29,180.44,false
11400.0,5866.6665,258.45,236.47,230.47,178.45,false
11526.667,5866.6665,256.49,234.1,228.1,176.49,false
11653.333,5866.6665,253.38,232.64,226.64,173.38,false
11780.0,5866.6665,251.94,231.39,225.39,171.94,false
11906.667,5866.6665,251.96,230.63,224.63,171.96,false
12033.333,5866.6665,250.77,230.43,224.43,170.77,false
12160.0,5866.6665,248.56,229.67,223.67,168.56,false
12286.667,5866.6665,246.59,227.98,221.98,166.59,false
12413.333,5866.6665,244.92,226.75,220.75,164.92,false
12540.0,5866.6665,242.88,225.55,219.55,162.88,false
12666.667,5866.6665,241.66,224.08,218.08,161.66,false
12793.333,5866.6665,246.31,223.71,217.71,166.31,false
12920.0,5866.6665,251.08,224.78,218.78,171.08,false
13046.667,5866.6665,253.23,227.12,221.12,173.23,false
13173.333,5866.6665,255.54,228.69,222.69,175.54,false
13300.0,5866.6665,257.08,229.89,223.89,177.08,false
13426.667,5866.6665,257.25,231.48,225.48,177.25,false
13553.333,5866.6665,257.21,232.24,226.24,177.21,false
13680.0,5866.6665,257.7,233.06,226.97,177.7,false
13806.667,5866.6665,257.71,235.93,228.39,177.71,false
13933.333,5866.6665,256.35,238.67,229.5,176.35,false
14060.0,5866.6665,255.58,241.95,231.16,175.58,false
14186.667,5866.6665,254.82,244.55,231.92,174.82,false
14313.333,5866.6665,253.87,244.95,231.36,173.87,false
14440.0,5866.6665,252.74,243.77,230.6,172.74,false
14566.667,5866.6665,251.67,242.06,229.22,171.67,false
14693.333,5866.6665,249.26,241.17,228.03,169.26,false
14820.0,5866.6665,245.6,240.52,227.37,165.6,false
14946.667,5866.6665,242.83,238.52,225.48,162.83,false
15073.333,5866.6665,240.24,236.72,223.54,160.24,false
15200.0,5866.6665,237.34,235.31,222.49,157.34,false
15326.667,5866.6665,235.91,232.26,220.57,155.91,false
15453.333,5866.6665,236.97,229.71,218.73,156.97,false
15580.0,5866.6665,237.45,227.87,217.3,157.45,false
15706.667,5866.6665,236.84,227.59,218.77,156.84,false
15833.333,5866.6665,235.79,227.81,220.48,155.79,false
15960.0,5866.6665,234.38,227.43,221.2,154.38,false
16086.667,5866.6665,232.28,226.5,221.5,152.28,false
16213.333,5866.6665,230.18,225.39,220.39,150.18,false
16340.0,5866.6665,227.97,224.47,219.47,147.97,false
16466.666,5866.6665,226.84,224.67,219.67,146.84,false
16593.334,5866.6665,226.73,224.39,219.39,146.73,false
16720.0,5866.6665,225.81,223.86,218.86,145.81,false
16846.666,5866.6665,224.59,223.59,218.3,144.59,false
16973.334,5866.6665,223.84,222.84,217.53,143.84,false
17100.0,5866.6665,223.58,222.58,216.9,143.58,false
17226.666,5866.6665,224.04,222.41,216.65,144.04,false
17353.334,5866.6665,225.21,222.5,216.79,145.21,false
17480.0,5866.6665,227.33,223.58,217.93,147.33,false
17606.666,5866.6665,228.96,225.07,219.47,148.96,false
17733.334,5866.6665,230.11,227.6,221.85,150.11,false
17860.0,5866.6665,231.8,230.49,224.55,151.8,false
17986.666,5866.6665,232.43,231.43,226.0,152.43,false
18113.334,5866.6665,231.43,230.43,226.18,151.43,false
18240.0,5866.6665,230.45,229.45,224.39,150.45,false
18366.666,5866.6665,228.91,227.91,222.31,148.91,false
18493.334,5866.6665,228.05,225.59,219.79,148.05,false
18620.0,5866.6665,232.73,224.9,219.1,152.73,false
18746.666,5866.6665,237.61,226.53,220.74,157.61,false
18873.334,5866.6665,241.68,230.01,224.22,161.68,false
19000.0,5866.6665,242.51,232.0,226.21,162.51,false
126.666664,5733.3335,239.88,236.56,234.91,159.88,false
253.33333,5733.3335,237.46,236.3,234.65,157.46,false
380.0,5733.3335,235.41,234.41,233.41,155.41,false
506.66666,5733.3335,233.61,232.61,231.61,153.61,false
633.3333,5733.3335,231.23,230.23,229.23,151.23,false
760.0,5733.3335,228.68,227.68,226.68,148.68,false
886.6667,5733.3335,227.27,226.27,225.27,147.27,false
1013.3333,5733.3335,226.37,225.37,224.37,146.37,false
1140.0,5733.3335,226.35,225.21,224.06,146.35,false
1266.6666,5733.3335,225.51,223.53,222.2,145.51,false
1393.3334,5733.3335,224.2,221.13,219.59,144.2,false
1520.0,5733.3335,223.6,219.64,217.97,143.6,false
1646.6666,5733.3335,225.95,219.26,217.4,145.95,false
1773.3334,5733.3335,228.94,220.4,217.78,148.94,false
1900.0,5733.3335,229.85,221.81,218.98,149.85,false
2026.6666,5733.3335,230.53,222.27,219.67,150.53,false
2153.3333,5733.3335,231.84,222.96,220.03,151.84,false
2280.0,5733.3335,232.54,223.67,220.47,152.54,false
2406.6667,5733.3335,231.38,223.44,220.55,151.38,false
2533.3333,5733.3335,229.81,222.56,220.05,149.81,false
2660.0,5733.3335,228.36,221.35,219.05,148.36,false
2786.6667,5733.3335,226.4,219.66,217.4,146.4,false
2913.3333,5733.3335,224.68,218.2,215.87,144.68,false
3040.0,5733.3335,223.4,216.57,214.24,143.4,false
3166.6667,5733.3335,221.78,214.82,212.47,141.78,false
3293.3333,5733.3335,220.12,213.31,210.89,140.12,false
3420.0,5733.3335,217.58,211.88,209.66,137.58,false
3546.6667,5733.3335,213.42,208.57,205.68,133.42,false
3673.3333,5733.3335,207.5,203.31,198.99,127.5,false
3800.0,5733.3335,201.01,198.03,193.17,121.01,false
3926.6667,5733.3335,201.48,195.7,191.73,121.48,false
4053.3333,5733.3335,198.14,196.62,194.26,118.14,false
4180.0,5733.3335,200.79,198.37,196.71,120.79,false
4306.6665,5733.3335,206.06,201.27,198.53,126.06,false
4433.3335,5733.3335,209.88,205.43,201.8,129.88,false
4560.0,5733.3335,215.09,210.04,207.14,135.09,false
4686.6665,5733.3335,219.12,213.74,211.89,139.12,false
4813.3335,5733.3335,223.16,218.06,216.85,143.16,false
4940.0,5733.3335,227.26,223.71,222.63,147.26,false
5066.6665,5733.3335,230.55,227.58,226.53,150.55,false
5193.3335,5733.3335,231.9,230.9,229.9,151.9,false
5320.0,5733.3335,235.35,233.66,232.65,155.35,false
5446.6665,5733.3335,239.71,236.82,235.8,159.71,false
5573.3335,5733.3335,243.39,240.66,239.61,163.39,false
5700.0,5733.3335,246.79,241.45,240.36,166.79,true
5826.6665,5733.3335,249.81,247.72,246.58,169.81,false
5953.3335,5733.3335,249.81,248.81,247.81,169.81,false
6080.0,5733.3335,248.22,244.72,243.72,168.22,true
6206.6665,5733.3335,246.99,245.99,244.99,166.99,false
6333.3335,5733.3335,246.46,245.46,244.32,166.46,false
6460.0,5733.3335,248.12,245.9,240.41,168.12,false
6586.6665,5733.3335,253.3,245.01,237.55,173.3,false
6713.3335,5733.3335,255.85,245.56,236.48,175.85,false
6840.0,5733.3335,257.5,248.25,238.03,177.5,false
6966.6665,5733.3335,258.15,249.59,238.8,178.15,false
7093.3335,5733.3335,257.9,249.58,237.35,177.9,false
7220.0,5733.3335,257.19,247.71,235.88,177.19,false
7346.6665,5733.3335,253.49,245.48,235.77,173.49,false
7473.3335,5733.3335,247.95,243.75,235.51,167.95,false
7600.0,5733.3335,241.72,240.72,234.81,161.72,false
7726.6665,5733.3335,238.03,234.53,231.5,158.03,true
7853.3335,5733.3335,235.31,231.81,229.29,155.31,true
7980.0,5733.3335,233.88,232.42,228.02,153.88,false
8106.6665,5733.3335,242.36,233.85,228.32,162.36,false
8233.333,5733.3335,248.21,236.8,230.51,168.21,false
8360.0,5733.3335,250.77,238.01,231.01,170.77,false
8486.667,5733.3335,249.78,236.2,229.11,169.78,false
8613.333,5733.3335,249.51,233.85,227.15,169.51,false
8740.0,5733.3335,249.27,232.89,226.64,169.27,false
8866.667,5733.3335,248.87,232.93,226.72,168.87,false
8993.333,5733.3335,248.48,232.42,226.07,168.48,false
9120.0,5733.3335,247.21,231.49,225.29,167.21,false
9246.667,5733.3335,248.13,229.98,223.98,168.13,false
9373.333,5733.3335,249.56,229.38,223.38,169.56,false
9500.0,5733.3335,251.99,229.69,223.69,171.99,false
9626.667,5733.3335,254.61,230.93,224.93,174.61,false
9753.333,5733.3335,256.86,232.35,226.35,176.86,false
9880.0,5733.3335,259.15,234.19,228.19,179.15,false
10006.667,5733.3335,262.02,236.51,230.51,182.02,false
10133.333,5733.3335,265.25,238.01,232.01,185.25,false
10260.0,5733.3335,269.79,239.53,233.53,189.79,false
10386.667,5733.3335,273.03,241.36,235.36,193.03,false
10513.333,5733.3335,274.78,242.72,236.72,194.78,false
10640.0,5733.3335,274.09,244.17,238.17,194.09,false
10766.667,5733.3335,272.0,245.61,239.61,192.0,false
10893.333,5733.3335,269.78,245.65,239.65,189.78,false
11020.0,5733.3335,266.72,244.56,238.56,186.72,false
11146.667,5733.3335,263.26,241.77,235.77,183.26,false
11273.333,5733.3335,259.91,238.88,232.88,179.91,false
11400.0,5733.3335,257.11,236.63,230.63,177.11,false
11526.667,5733.3335,254.97,233.86,227.86,174.97,false
11653.333,5733.3335,253.13,232.37,226.37,173.13,false
11780.0,5733.3335,253.02,231.24,225.24,173.02,false
